887591451	20191119	201911	2019	2019.8740											EDU	UNIVERSITY						EDU			1	042	042	04	1	1.9	30	1	10	-4.16666666666666	0								2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20191119134500	https://news.yam.md/ro/story/9785097
887591452	20191119	201911	2019	2019.8740											EDU	UNIVERSITY						EDU			1	043	043	04	1	2.8	8	1	8	1.51057401812689	0								4	Paranagua, ParanáR, Brazil	BR	BR18	9343	-25.5167	-48.5	-659443	4	Paranagua, ParanáR, Brazil	BR	BR18	9343	-25.5167	-48.5	-659443	20191119134500	http://www.aen.pr.gov.br/modules/noticias/article.php?storyid=104687
887591453	20191119	201911	2019	2019.8740											EGY	EGYPT	EGY								1	046	046	04	1	7.0	4	1	4	-0.29673590504451	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Egypt	EG	EG		27	30	EG	20191119134500	http://gate.ahram.org.eg/News/2327226.aspx
887591454	20191119	201911	2019	2019.8740											ELI	RETIRED						ELI			1	040	040	04	1	1.0	10	1	10	-1.15942028985507	0								1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	20191119134500	https://www.clarin.com/ciudades/roban-telefonos-codigos-usuarios-registrados-usar-bicicletas-publicas_0_nlRUp0i-.html
887591455	20191119	201911	2019	2019.8740											ESP	BARCELONA	ESP								1	014	014	01	1	0.0	10	1	10	-2.74599542334096	0								4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	20191119134500	https://www.bekia.es/television/noticias/direccion-got-talent-toque-atencion-risto-mejide/
887591456	20191119	201911	2019	2019.8740											EUR	EUROPEAN	EUR								1	043	043	04	1	2.8	10	1	10	5.18518518518519	0								1	Austria	AU	AU		47.333333	13.333333	AU	1	Austria	AU	AU		47.333333	13.333333	AU	20191119134500	https://www.slobodnaevropa.org/a/30280317.html
887591457	20191119	201911	2019	2019.8740											FRA	PARIS	FRA								1	057	057	05	1	8.0	2	1	2	-4.86111111111112	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20191119134500	https://www.rbc.ru/rbcfreenews/5dd3e5699a79470162dee6c9
887591458	20191119	201911	2019	2019.8740											GOV	MINIST						GOV			1	020	020	02	1	3.0	10	1	10	0.52219321148825	0								1	Serbia	RI	RI		44	21	RI	1	Serbia	RI	RI		44	21	RI	20191119134500	https://www.krstarica.com/vesti/politika/tepic-da-li-je-vlada-nalagala-vojsci-srbije-da-skida-oruzje-sa-stokova-za-firme-tesica/
887591459	20191119	201911	2019	2019.8740											GOV	GOVERNMENT						GOV			0	030	030	03	1	4.0	10	1	10	-0.0535331905781598	0								1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20191119134500	https://www.fokus.ba/vijesti/bih/appathurai-nema-vremenskog-ogranicenja-za-predaju-anp-a/1614005/
887591460	20191119	201911	2019	2019.8740											GOV	GOVERNMENT						GOV			0	040	040	04	1	1.0	10	1	10	2.04359673024524	0								4	Dakar, Dakar, Senegal	SG	SG01		14.7367	-17.6339	-2266494	4	Dakar, Dakar, Senegal	SG	SG01		14.7367	-17.6339	-2266494	20191119134500	https://fr.allafrica.com/stories/201911190656.html
887591461	20191119	201911	2019	2019.8740											GOV	MINIST						GOV			1	040	040	04	1	1.0	20	1	20	-1.13632288925065	0								4	Luanda, Luanda, Angola	AO	AO10	18585	-8.83833	13.2344	-2866283	4	Luanda, Luanda, Angola	AO	AO10	18585	-8.83833	13.2344	-2866283	20191119134500	https://fr.allafrica.com/stories/201911190737.html
887591462	20191119	201911	2019	2019.8740											GOV	GOVERNMENT						GOV			1	040	040	04	1	1.0	6	1	6	0.496688741721851	0								1	Sweden	SW	SW		62	15	SW	4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	20191119134500	https://www.ellitoral.com/index.php/id_um/214833-alberto-fernandez-se-reunio-con-cristina-y-adelanto-el-gabinete-practicamente-ya-esta-detalles-sobre-el-proximo-gobierno-politica.html
887591463	20191119	201911	2019	2019.8740											GOV	EMPRESS						GOV			1	042	042	04	1	1.9	10	1	10	0.26041666666667	0								4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20191119134500	https://www.bekia.es/celebrities/noticias/kiko-matamoros-marta-lopez-piso-lujo-volver-vivir-hotel/
887591464	20191119	201911	2019	2019.8740											GOV	MINIST						GOV			1	042	042	04	1	1.9	10	1	10	0	0								1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	20191119134500	http://www.yeniazerbaycan.com/SonXeber_e57952_az.html
887591465	20191119	201911	2019	2019.8740											GOV	MINIST						GOV			1	043	043	04	1	2.8	10	1	10	3.37477797513322	0								4	Manado, Sulawesi Utara, Indonesia	ID	ID31	18585	1.487	124.845	-2686570	4	Manado, Sulawesi Utara, Indonesia	ID	ID31	18585	1.487	124.845	-2686570	20191119134500	http://www.rri.co.id/post/berita/748923/nasional/12_juta_kpm_pkh_tergraduasi_mensos_capaian_telah_melebihi_target.html
887591466	20191119	201911	2019	2019.8740											GOV	GOVERNMENT						GOV			0	043	043	04	1	2.8	10	1	10	-6.57370517928287	0								1	Libya	LY	LY		25	17	LY	1	Libya	LY	LY		25	17	LY	20191119134500	https://www.tap.info.tn/ar/%D9%88%D9%8A%D8%A8-%D8%B3%D9%8A%D8%AA-%D8%A3%D9%87%D9%85-%D8%A7%D9%84%D8%A3%D8%AE%D8%A8%D8%A7%D8%B1-Portal-Top-News/12047517-%D8%AA%D9%88%D9%86%D8%B3-%D8%A7%D8%B3%D8%AA%D9%82%D8%A8%D9%84%D8%AA-4
887591467	20191119	201911	2019	2019.8740											GOV	MAYOR						GOV			1	051	051	05	1	3.4	10	1	10	-2.99625468164794	0								4	Ferencvaros, Budapest, Hungary	HU	HU05	17514	47.4858	19.0701	-853726	4	Ferencvaros, Budapest, Hungary	HU	HU05	17514	47.4858	19.0701	-853726	20191119134500	https://mandiner.hu/cikk/20191119_a_momentum_azert_tamogatta_barnat_mert_annak_progresszivitasa_jot_jelent_a_romaniai_magyaroknak_is
887591468	20191119	201911	2019	2019.8740											GOV	PRESIDENT						GOV			0	051	051	05	1	3.4	4	1	4	0	0								1	Germany	GM	GM		51.5	10.5	GM	1	Democratic Republic Of The Congo	CG	CG		0	25	CG	20191119134500	https://fr.allafrica.com/stories/201911190638.html
887591469	20191119	201911	2019	2019.8740											GOV	GOVERNMENT						GOV			0	057	057	05	1	8.0	10	1	10	-1.49672591206735	0								1	Argentina	AR	AR		-34	-64	AR	1	Argentina	AR	AR		-34	-64	AR	20191119134500	https://www.diariovasco.com/politica/marco-politica-andaluza-20191119135759-ntrc.html
887591470	20191119	201911	2019	2019.8740											GOV	PRESIDENT						GOV			1	057	057	05	1	8.0	10	1	10	7.82608695652174	0								1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20191119134500	http://www.aleqt.com/2019/11/19/article_1716011.html
887591471	20191119	201911	2019	2019.8740											GOV	GOVERNMENT						GOV			1	100	100	10	3	-5.0	10	1	10	-2.23735408560311	0								4	Granada, AndalucíSP, Spain	SP	SP51	25779	37.1784	-3.5992	-384328	4	Granada, AndalucíSP, Spain	SP	SP51	25779	37.1784	-3.5992	-384328	20191119134500	https://www.ideal.es/granada/costa/cerca-3000-agricultores-20191119131036-nt.html
887591472	20191119	201911	2019	2019.8740											GOV	GOVERNMENT						GOV			1	100	100	10	3	-5.0	10	1	10	-0.84507042253521	0								1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20191119134500	https://www.elperiodico.com/es/politica/20191119/la-generalitat-emplaza-al-gobierno-al-dialogo-y-la-negociacion-7742114
887591473	20191119	201911	2019	2019.8740											GOV	GOVERNMENT						GOV			0	100	100	10	3	-5.0	10	1	10	-2.24971878515186	0								1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20191119134500	https://fr.allafrica.com/stories/201911190622.html
887591474	20191119	201911	2019	2019.8740											GOV	GOVERNMENT						GOV			0	100	100	10	3	-5.0	12	2	12	0.957372951957785	0								1	Serbia	RI	RI		44	21	RI	1	Serbia	RI	RI		44	21	RI	20191119134500	https://www.dnevnik.rs/index.php/ekonomija/naslovi/fiskalni-savet-nacelno-pozitivna-ocena-za-budet-za-2020-19-11-2019
887591475	20191119	201911	2019	2019.8740											GOV	PUBLIC SECTOR						GOV			0	141	141	14	3	-6.5	10	1	10	-2.43161094224924	0								4	Mitrovica, Mitrovica, Kosovo	KV	KV15	47644	42.8833	20.8667	-85316	4	Mitrovica, Mitrovica, Kosovo	KV	KV15	47644	42.8833	20.8667	-85316	20191119134500	https://telegrafi.com/punetoret-teknik-ne-prishtine-protestojne-per-paga-te-larta/
887591476	20191119	201911	2019	2019.8740											IDN	INDONESIA	IDN								1	042	042	04	1	1.9	8	1	8	2.20994475138121	0								4	Bantaeng, Sulawesi Selatan, Indonesia	ID	ID38	18585	-5.5475	119.951	-2671764	4	Bantaeng, Sulawesi Selatan, Indonesia	ID	ID38	18585	-5.5475	119.951	-2671764	20191119134500	https://regional.kompas.com/read/2019/11/19/20184801/gubernur-nurdin-beberkan-upaya-pemerataan-pelayanan-kesehatan-di-sulsel
887591477	20191119	201911	2019	2019.8740											IGOEUREEC	EUROPEAN UNION	EUR	EEC				IGO			1	190	190	19	4	-10.0	10	1	10	0.86206896551724	0								4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20191119134500	https://www.nu.nl/economie/6011988/eu-steekt-in-2020-meer-geld-in-veiligheid-en-strijd-tegen-klimaatverandering.html
887591478	20191119	201911	2019	2019.8740											IGOUNO	UNITED NATIONS		UNO				IGO			1	040	040	04	1	1.0	10	1	10	0.862068965517239	0								1	Netherlands	NL	NL		52.5	5.75	NL	1	Netherlands	NL	NL		52.5	5.75	NL	20191119134500	http://alwasat.ly/news/arabic/264462
887591479	20191119	201911	2019	2019.8740											IRN	IRAN	IRN								1	141	141	14	3	-6.5	10	1	10	-6.62557781201849	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Turkey	TU	TU		39.059012	34.911546	TU	20191119134500	https://noticias.uol.com.br/ultimas-noticias/afp/2019/11/19/protestos-contra-aumento-da-gasolina-deixa-3-mortos-no-ira.htm
887591480	20191119	201911	2019	2019.8740											ITA	ITALIAN	ITA								1	042	042	04	1	1.9	10	1	10	1.34228187919464	0								1	Albania	AL	AL		41	20	AL	1	Albania	AL	AL		41	20	AL	20191119134500	https://tg24.sky.it/intrattenimento/2019/11/19/film-cetto-la-qualunque.html
887591481	20191119	201911	2019	2019.8740											ITA	SICILY	ITA								0	141	141	14	3	-6.5	20	1	10	-2.60223048327137	0								5	Sicily, Sicilia, Italy	IT	IT15	18395	37.75	14.25	-129695	5	Sicily, Sicilia, Italy	IT	IT15	18395	37.75	14.25	-129695	20191119134500	https://www.zazoom.it/2019-11-19/sicilia-dipendenti-regionali-in-sciopero-il-6-dicembre/5953056/
887591482	20191119	201911	2019	2019.8740											JOR	AQABA	JOR								1	043	043	04	1	2.8	10	1	10	2	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20191119134500	http://www.almadenahnews.com/article/787006-%D8%AB%D9%84%D8%A7%D8%AB-%D8%A8%D9%88%D8%A7%D8%AE%D8%B1-%D8%B3%D9%8A%D8%A7%D8%AD%D9%8A%D8%A9-%D8%AA%D8%B1%D8%B3%D9%88-%D8%A8%D9%85%D9%88%D8%A7%D9%86%D8%A6-%D8%A7%D9%84%D8%B9%D9%82%D8%A8%D8%A9
887591483	20191119	201911	2019	2019.8740											LAB	WORKER						LAB			1	046	046	04	1	7.0	2	1	2	-4.59183673469388	0								4	Khulna, Khulna, Bangladesh	BG	BG82	5799	22.815	89.5622	211365	4	Khulna District, Khulna, Bangladesh	BG	BG82	5804	22.5	89.3333	217716	20191119134500	https://www.bd-pratidin.com/country/2019/11/19/476121
887591484	20191119	201911	2019	2019.8740											LAB	WORKER						LAB			1	046	046	04	1	7.0	8	1	8	-4.59183673469388	0								4	Khulna District, Khulna, Bangladesh	BG	BG82	5804	22.5	89.3333	217716	4	Khulna District, Khulna, Bangladesh	BG	BG82	5804	22.5	89.3333	217716	20191119134500	https://www.bd-pratidin.com/country/2019/11/19/476121
887591485	20191119	201911	2019	2019.8740											LAB	UNIONS						LAB			0	050	050	05	1	3.5	4	1	4	-0.43616177636796	0								4	Rodez, Midi-Pyrées, France	FR	FRB3	16299	44.3524	2.57262	-1462302	1	Germany	GM	GM		51.5	10.5	GM	20191119134500	https://www.journaldunet.com/management/emploi-cadres/1195133-reforme-des-retraites-ce-que-le-deficit-du-systeme-pourrait-changer/
887591486	20191119	201911	2019	2019.8740											LAB	UNIONS						LAB			0	050	050	05	1	3.5	6	1	6	-0.43616177636796	0								1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20191119134500	https://www.journaldunet.com/management/emploi-cadres/1195133-reforme-des-retraites-ce-que-le-deficit-du-systeme-pourrait-changer/
887591487	20191119	201911	2019	2019.8740											LEG	HOUSE OF REPRESENTATIVES						LEG			1	020	020	02	1	3.0	10	1	10	-1.1904761904762	0								5	Muhafazat Al Jizah, Al Jizah, Egypt	EG	EG08	65350	30	30.85	-290324	5	Muhafazat Al Jizah, Al Jizah, Egypt	EG	EG08	65350	30	30.85	-290324	20191119134500	http://gate.ahram.org.eg/News/2327230.aspx
887591488	20191119	201911	2019	2019.8740											LEG	DELEGATE						LEG			0	040	040	04	1	1.0	10	1	10	-0.0861326442721801	0								4	Peking, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Peking, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20191119134500	http://spanish.xinhuanet.com/2019-11/19/c_138567255.htm
887591489	20191119	201911	2019	2019.8740											LEG	HOUSE OF REPRESENTATIVES						LEG			1	040	040	04	1	1.0	10	1	10	-1.1904761904762	0								5	Muhafazat Al Jizah, Al Jizah, Egypt	EG	EG08	65350	30	30.85	-290324	5	Muhafazat Al Jizah, Al Jizah, Egypt	EG	EG08	65350	30	30.85	-290324	20191119134500	http://gate.ahram.org.eg/News/2327230.aspx
887591490	20191119	201911	2019	2019.8740											LEG	PARLIAMENT						LEG			1	040	040	04	1	1.0	10	1	10	-7.27272727272727	0								1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20191119134500	https://www.levif.be/actualite/international/liban-face-a-face-tendu-manifestants-policiers-avant-une-importante-seance-au-parlement/article-news-1217895.html
887591491	20191119	201911	2019	2019.8740											LEG	PARLIAMENT						LEG			1	043	043	04	1	2.8	2	1	2	2.31923601637108	0								4	Senayan, Sumatera Utara, Indonesia	ID	ID26	18585	3.4374	99.0571	10110218	4	Senayan, Sumatera Utara, Indonesia	ID	ID26	18585	3.4374	99.0571	10110218	20191119134500	http://www.rri.co.id/post/berita/748872/nasional/dpd_ri_ajak_parlemen_selandia_baru_tingkatkan_hubungan_ekonomi.html
887591492	20191119	201911	2019	2019.8740											LEG	PARLIAMENT						LEG			1	051	051	05	1	3.4	10	1	10	-1.33333333333333	0								1	Romania	RO	RO		46	25	RO	1	Romania	RO	RO		46	25	RO	20191119134500	https://444.hu/2019/11/19/elutasitotta-a-fidesz-az-sma-s-gyerekek-megsegiteset
887591493	20191119	201911	2019	2019.8740											LEGCVL	CHAMBER						LEG	CVL		1	046	046	04	1	7.0	10	1	10	2.24719101123595	0								0								0								20191119134500	http://www.bta.bg/bg/c/BO/id/2108977
887591494	20191119	201911	2019	2019.8740											MED	TELEVISION						MED			1	036	036	03	1	4.0	10	1	10	2.58620689655173	0								1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	20191119134500	https://www.bekia.es/television/noticias/belen-esteban-salvame-cinco-anos-dejar-television/
887591495	20191119	201911	2019	2019.8740											MEX	MEXICO	MEX								1	036	036	03	1	4.0	8	2	8	0.59347181008902	0								1	Panama	PM	PM		9	-80	PM	1	Panama	PM	PM		9	-80	PM	20191119134500	https://www.elheraldodechihuahua.com.mx/deportes/futbol/el-tricolor-recibe-a-bermudas-en-la-nations-league-4472789.html
887591496	20191119	201911	2019	2019.8740											MEX	MEXICO	MEX								1	042	042	04	1	1.9	16	1	16	0	0								4	Benito Juarez, Oaxaca, Mexico	MX	MX20	20573	18.1181	-96.0014	6225407	4	Benito Juarez, Oaxaca, Mexico	MX	MX20	20573	18.1181	-96.0014	6225407	20191119134500	https://larepublica.pe/mundo/2019/11/19/precio-del-dolar-en-mexico-hoy-martes-19-de-noviembre-de-2019-tipo-de-cambio-banamex-sat-peso-mexicano-atmp/
887591497	20191119	201911	2019	2019.8740											MEX	MEXICO	MEX								1	046	046	04	1	7.0	4	1	4	-3.90946502057613	0								4	Sinaloa, Tabasco, Mexico	MX	MX27		18.4917	-93.75	6226960	4	Sinaloa, Tabasco, Mexico	MX	MX27		18.4917	-93.75	6226960	20191119134500	https://aristeguinoticias.com/1911/mexico/amlo-responde-con-cortedad-y-desprecio-ante-una-crisis-tan-profunda-sicilia/
887591498	20191119	201911	2019	2019.8740											MEX	MEXICO	MEX								1	141	141	14	3	-6.5	10	1	10	-1.69491525423729	0								1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20191119134500	https://sipse.com/novedades-yucatan/columna-eduardo-alvizo-perera-entre-lineas-350076.html
887591499	20191119	201911	2019	2019.8740											MIL	MILITARY						MIL			1	020	020	02	1	3.0	10	1	10	1.54185022026432	0								4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20191119134500	http://www.ilgiornale.it/news/cronache/ritrovata-rebecca-oggi-riparte-giro-mondo-dellinfluencer-1786960.html
887591500	20191119	201911	2019	2019.8740											MNCUSAMED	GOOGLE	USA					MNC	MED		1	043	043	04	1	2.8	10	1	10	1.08695652173914	0								1	Belgium	BE	BE		50.833333	4	BE	1	Belgium	BE	BE		50.833333	4	BE	20191119134500	https://datanews.levif.be/ict/actualite/une-voix-masculine-pour-google-assistent/article-news-1217943.html
887591501	20191119	201911	2019	2019.8740											NORGOV	JENS STOLTENBERG	NOR					GOV			1	040	040	04	1	1.0	10	1	10	-5.4054054054054	0								1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20191119134500	https://www.levif.be/actualite/international/otan-stoltenberg-se-rend-a-paris-pour-mieux-comprendre-les-critiques-de-macron/article-news-1217977.html
887591502	20191119	201911	2019	2019.8740											NRMWLN010	ALCOHOLICS ANONYMOUS				NRM					1	051	051	05	1	3.4	10	1	10	-1.42671854734111	0								0								0								20191119134500	https://www.spietati.it/doctor-sleep/
887591503	20191119	201911	2019	2019.8740											NZL	NEW ZEALAND	NZL								1	036	036	03	1	4.0	2	1	2	1.85758513931889	0								1	New Zealand	NZ	NZ		-42	174	NZ	4	Sussex, East Sussex, United Kingdom	UK	UKE2	40137	50.9167	-0.083333	-2609142	20191119134500	https://www.bekia.es/realeza/noticias/principe-guillermo-kate-middleton-simpatia-crisis-familia/
887591504	20191119	201911	2019	2019.8740											OPP	PROTESTER						OPP			1	139	139	13	3	-7.0	10	1	10	-8.47457627118648	0								0								0								20191119134500	http://alrai.com/article/10511121
887591505	20191119	201911	2019	2019.8740											POL	WARSAW	POL								1	042	042	04	1	1.9	2	1	2	-1.57303370786517	0								4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20191119134500	https://mandiner.hu/cikk/20191119_voros_feny
887591506	20191119	201911	2019	2019.8740											PTY	DEMOCRATIC PARTY									0	160	160	16	4	-4.0	10	1	10	4.24710424710424	0								1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20191119134500	https://catania.meridionews.it/articolo/83309/il-consigliere-zappala-corteggia-carlo-calenda-sto-nel-pd-ma-resto-contro-laccordo-coi-5s/
887591507	20191119	201911	2019	2019.8740											REF	REFUGEE						REF			1	043	043	04	1	2.8	20	2	20	-2.69234751993373	0								1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20191119134500	http://www.slobodna-bosna.ba/vijest/133908/tesko_bez_njih_gotovo_nemoguce_njemachka_spremna_pomoci_bih_u_stvaranju_humanih_uvjeta_za_smjestaj_migranata.html
887591508	20191119	201911	2019	2019.8740											RUS	RUSSIAN	RUS								1	025	025	02	1	-0.3	20	2	20	-1.31147540983607	0								1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20191119134500	https://www.fontanka.ru/2019/11/19/079/
887591509	20191119	201911	2019	2019.8740											RUS	MOSCOW	RUS								1	036	036	03	1	4.0	10	1	10	3.0812324929972	0								4	Chisinau, Chisinau, Moldova	MD	MD57	41179	47.0056	28.8575	-2276223	4	Chisinau, Chisinau, Moldova	MD	MD57	41179	47.0056	28.8575	-2276223	20191119134500	https://news.yam.md/ro/story/9785104
887591510	20191119	201911	2019	2019.8740											RUS	VLADIMIR	RUS								1	040	040	04	1	1.0	12	1	6	-1.02564102564103	0								4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	20191119134500	https://www.unian.ua/politics/10760558-zelenskiy-na-zustrichi-normandskoji-chetvirki-obgovorit-termini-obminu-z-rf-utrimuvanimi-osobami-u-formati-vsih-na-vsih.html
887591511	20191119	201911	2019	2019.8740											RUS	RUSSIAN	RUS								1	0874	087	08	2	10.0	10	1	10	-2.31481481481482	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20191119134500	https://www.rbc.ru/rbcfreenews/5dd3da119a7947fb64e5dc1e
